_id,multilingual_id,content_id,createdAt,en_text,en_audio_url,en_image_url,hi_text,hi_audio_url,hi_image_url,ta_text,ta_audio_url,ta_image_url,kn_text,kn_audio_url,kn_image_url,gu_text,gu_audio_url,gu_image_url,te_text,te_audio_url,te_image_url,or_text,or_audio_url,or_image_url
690c5f7eb2fed9d505041542,stories,2f936cca-8515-4fa1-b3d0-e727a3694310,2025-11-05T10:03:49.646Z,,,,कहानियाँ,c068f015-8c67-4458-8617-52c34b402b2d.wav,7c9fedad-9595-4f07-969f-cf3376b064d7.png,,,,ಕಥೆಗಳು,ad044a28-a698-4267-a012-250c5cfc199c.wav,7c9fedad-9595-4f07-969f-cf3376b064d7.png,,,,కథలు,79a9cbcf-f954-4619-a606-c4a7743130cd.wav,7c9fedad-9595-4f07-969f-cf3376b064d7.png,,,
690c5f7eb2fed9d505041544,cross,28034dbe-63a2-4d51-97d8-4e8fc3f63285,2025-11-05T10:03:49.646Z,,,,क्रॉस,cf4d1572-c043-4fc9-abb9-76dff71423b9.wav,a79f767c-68aa-417e-a630-0ea06aad69a8.png,,,,ದಾಟು,c89cb3e0-474c-4e5b-a3f7-fba56cacfb0f.wav,a79f767c-68aa-417e-a630-0ea06aad69a8.png,,,,దాటు,7c4a64b5-1392-4a97-8fc7-26ca674acb2b.wav,a79f767c-68aa-417e-a630-0ea06aad69a8.png,,,
690c5f7eb2fed9d505041546,train,9571c9df-d644-471c-a094-6601d42491ce,2025-11-05T10:03:49.646Z,,,,ट्रेन,cf14b875-9063-478c-b7f4-8c4c783e1895.wav,746cb173-a148-429b-b163-b1b94a72d9b6.png,,,,ರೈಲು,1f080039-4f4d-4e6c-bbff-3716bbc89baa.wav,746cb173-a148-429b-b163-b1b94a72d9b6.png,,,,రైలు,0a67d3ed-999d-40d9-87ac-5531d3c1d79d.wav,746cb173-a148-429b-b163-b1b94a72d9b6.png,,,
690c5f7eb2fed9d505041548,west,6c4af550-507b-42fc-b0a2-0c09df331672,2025-11-05T10:03:49.646Z,,,,पश्चिम,846ae03e-dfd6-4a79-a26a-beba06ffdd54.wav,de4eac94-9223-4847-9a00-01065c47e3fd.png,,,,ಪಶ್ಚಿಮ,e01b889f-460a-4617-b236-e900697c4f66.wav,de4eac94-9223-4847-9a00-01065c47e3fd.png,,,,పశ్చిమం,59e918ba-7f80-4444-af5a-dded2407ab9b.wav,de4eac94-9223-4847-9a00-01065c47e3fd.png,,,
690c5f7eb2fed9d50504154a,sharp,98bdf91b-2bf5-4ed5-9af1-e3d1abc6c39a,2025-11-05T10:03:49.646Z,,,,तीक्ष्ण,62a0df5c-4f87-4653-b9f1-56001c544726.wav,3bb0f87f-29cf-449f-b72e-a0d078ed0ae3.png,,,,ಹರಿತವಾದ,3a49b896-e778-43ef-af68-1629cc63c8b9.wav,3bb0f87f-29cf-449f-b72e-a0d078ed0ae3.png,,,,పదునైన,e9ff4e1d-4913-4ccb-a057-e38fb9aaff7b.wav,3bb0f87f-29cf-449f-b72e-a0d078ed0ae3.png,,,
690c5f7eb2fed9d50504154c,wrong,ad4bdd96-ad9a-40c6-becc-7ff0d3624203,2025-11-05T10:03:49.646Z,,,,गलत,724cf463-36d4-4d20-b138-f23425f73310.wav,ec75c246-e09c-4cfe-870e-e2097ec8b933.png,,,,ತಪ್ಪು,7dcc41ce-cb9e-4e2e-880f-d36d48708dd4.wav,ec75c246-e09c-4cfe-870e-e2097ec8b933.png,,,,తప్పు,72198745-38a4-4347-928d-f4919ca9094b.wav,ec75c246-e09c-4cfe-870e-e2097ec8b933.png,,,
690c5f7eb2fed9d50504154e,surprised,0537fb9c-c632-46c0-8224-f69cacb746dc,2025-11-05T10:03:49.646Z,,,,हैरान,eece3957-5a1f-4144-8c5e-73e8aca34137.wav,6f555a78-db1c-458c-b7e9-5a038785132e.png,,,,ಅಚ್ಚರಿ,d08457ad-8aed-440c-9582-9f1b57417b4e.wav,6f555a78-db1c-458c-b7e9-5a038785132e.png,,,,ఆశ్చర్యంగా ఉంది,ef1fcfc2-0276-480b-b85e-2bc1354ae155.wav,6f555a78-db1c-458c-b7e9-5a038785132e.png,,,
690c5f7eb2fed9d505041550,love,03d6d9c1-1f21-45bc-a8b5-07d22bc76092,2025-11-05T10:03:49.646Z,,,,प्रेम,34788854-7096-4da1-bc13-2cc9a2cd97f5.wav,8888abf5-a73f-4973-84f8-4f1b7551ed82.png,,,,ಪ್ರೀತಿ,525a2b16-68db-46a2-8ca5-3fb575abed95.wav,8888abf5-a73f-4973-84f8-4f1b7551ed82.png,,,,ప్రేమ,5eca8e4a-c561-443e-b9e7-56c65b15b096.wav,8888abf5-a73f-4973-84f8-4f1b7551ed82.png,,,
690c5f7eb2fed9d505041552,singing,aab0bccc-76d1-40b4-8231-2e357683b6a4,2025-11-05T10:03:49.646Z,,,,गाते हुए,80dcf72b-33fb-4043-a5e4-a60f35f68564.wav,b6c19228-f1f4-4cca-8048-72892c3f0bbe.png,,,,ಹಾಡುವುದು,1c63cb97-ed30-48af-a98d-40a1972d6173.wav,b6c19228-f1f4-4cca-8048-72892c3f0bbe.png,,,,పాడతారు,02178171-3a46-4031-8bcf-dbd0d6cbaa2b.wav,b6c19228-f1f4-4cca-8048-72892c3f0bbe.png,,,
690c5f7faa62b3840915f768,vegetables,5f842f17-079b-4d4c-b96d-a6d50b566e33,2025-11-05T10:03:49.673Z,,,,सब्जियाँ,583d301d-937f-44ab-adc3-e7597975c8bb.wav,ad9016e3-f095-4ee3-8c47-9f9a8f35a0d2.png,,,,ತರಕಾರಿಗಳು,53ab1d6f-9160-4975-93b1-73755af9e83d.wav,ad9016e3-f095-4ee3-8c47-9f9a8f35a0d2.png,,,,కూరగాయలు,5f4459f8-c912-4f2e-9583-fc6652040288.wav,ad9016e3-f095-4ee3-8c47-9f9a8f35a0d2.png,,,
690c5f7faa62b3840915f76a,carefully,7131ac30-92a7-468c-b100-bcb2d95cf726,2025-11-05T10:03:49.673Z,,,,सावधानीपूर्वक,44cb3c4a-039a-4c99-b668-f66b2862e43e.wav,4c04ea6d-ffe7-408f-972f-4c6b2e60234d.png,,,,ಎಚ್ಚರಿಕೆಯಿಂದ,901ec510-ea42-468b-9346-5be5daffbe8f.wav,4c04ea6d-ffe7-408f-972f-4c6b2e60234d.png,,,,జాగ్రత్తగా ఉండండి,aab6c41d-6dbd-4899-ad1a-776cc5ac5288.wav,4c04ea6d-ffe7-408f-972f-4c6b2e60234d.png,,,
690c5f7faa62b3840915f76c,woman,dcfad3e2-f692-49c9-98bb-9963867d46f2,2025-11-05T10:03:49.673Z,,,,महिला,ec522ed5-be45-4e94-813b-07ec7f8ec8c5.wav,8034f2d5-52e5-4d51-9344-df19a28b30fe.png,,,,ಮಹಿಳೆ,1d01dc1b-df0f-42fa-9688-d73c49a470fd.wav,8034f2d5-52e5-4d51-9344-df19a28b30fe.png,,,,మహిళ,6dbb6823-40bb-4d07-952c-33ec7d43ece7.wav,8034f2d5-52e5-4d51-9344-df19a28b30fe.png,,,
690c5f7faa62b3840915f76e,swim,3760d547-3907-4a9c-a06f-4c1a32cd2ac6,2025-11-05T10:03:49.673Z,,,,तैरना,b3609dec-4fb4-414f-a0f4-37676f07c15a.wav,2df003c9-2d26-4259-ae5d-d42869f87e22.png,,,,ಈಜು,ae8c1fa4-bb28-4465-8fb7-8c748a770645.wav,2df003c9-2d26-4259-ae5d-d42869f87e22.png,,,,ఈత,54cd4a91-21d2-49b2-919f-0ef4e4d3a0e9.wav,2df003c9-2d26-4259-ae5d-d42869f87e22.png,,,
690c5f7faa62b3840915f770,slowly,1f304c72-4968-41ac-8ae8-fd094a1ade2e,2025-11-05T10:03:49.673Z,,,,धीरे-धीरे,c55e7b03-2772-43a7-b579-4107d0658112.wav,979980f7-b873-43fc-b888-87c21e28c2ee.png,,,,ನಿಧಾನವಾಗಿ,f0e7e4ba-ba62-4145-9d06-4db45f27e893.wav,979980f7-b873-43fc-b888-87c21e28c2ee.png,,,,నెమ్మదిగా,ae0d7ebc-1469-4c73-8f08-61bc03479b09.wav,979980f7-b873-43fc-b888-87c21e28c2ee.png,,,
690c5f7faa62b3840915f772,groups,7cb4126d-0900-4294-901f-99d55c7cb908,2025-11-05T10:03:49.673Z,,,,समूह,311ede4d-8b51-467e-92f5-b75e9372a64c.wav,5a810c60-30fc-4927-9910-4ae5280a6cef.png,,,,ಗುಂಪುಗಳು,8767bc1b-ae5f-4b7c-8a6b-ab4671b0ca15.wav,5a810c60-30fc-4927-9910-4ae5280a6cef.png,,,,సమూహాలు,add8cbb2-1948-47ec-934b-d70a28ba9b17.wav,5a810c60-30fc-4927-9910-4ae5280a6cef.png,,,
690c5f7faa62b3840915f774,god,81dfff7c-95eb-4d9d-a1d4-8d6dc850c1bc,2025-11-05T10:03:49.673Z,,,,भगवान,138c8a0f-fba6-4bf8-9ca4-3a09937b468a.wav,4a9c6f63-5ba8-42c9-900c-dd2caa3fab34.png,,,,ದೇವರು,a1f9ed52-c36b-4c94-a406-a96350b0dc12.wav,4a9c6f63-5ba8-42c9-900c-dd2caa3fab34.png,,,,దేవుడు,1fc6b635-e3b8-4cd8-91b0-c3bb7d3914d5.wav,4a9c6f63-5ba8-42c9-900c-dd2caa3fab34.png,,,
690c5f7faa62b3840915f776,distance,e5213e2f-debf-416b-96cb-e0fc27d2639b,2025-11-05T10:03:49.673Z,,,,दूरी,5718e692-23ac-4952-a34f-9b6edb283e40.wav,c971fa75-75a8-466a-a602-95f51942cc41.png,,,,ದೂರ,788d12b6-f0cc-4bd4-8575-9da94b374c00.wav,c971fa75-75a8-466a-a602-95f51942cc41.png,,,,దూరం,2edb75e8-e526-4560-a2b0-5c91921d5aa6.wav,c971fa75-75a8-466a-a602-95f51942cc41.png,,,
690c5f7faa62b3840915f778,drawn,8746a56b-5792-457c-8cb5-11a4b67ebfd1,2025-11-05T10:03:49.673Z,,,,खींचना,cbb0883e-8e01-4b68-97d6-9cd7ace9e37b.wav,dbbffbef-f17c-478f-b799-e11c32412956.png,,,,ಚಿತ್ರಿಸು,4c37d684-60b0-44a0-9019-e20090c44b6e.wav,dbbffbef-f17c-478f-b799-e11c32412956.png,,,,గీశారు,01154ee2-2712-4829-8184-1c0dd4e929f5.wav,dbbffbef-f17c-478f-b799-e11c32412956.png,,,
690c5f7faa62b3840915f77a,large,0284a930-ebff-49ff-be3c-413d1db576c4,2025-11-05T10:03:49.673Z,,,,बड़ा,f585e860-3a79-4f8a-ad85-f7cf76172cba.wav,4cacf548-5edd-410a-99f7-d18b288e4474.png,,,,ದೊಡ್ಡದು,5f320211-a3fb-4cdf-b99d-b69c97b58623.wav,4cacf548-5edd-410a-99f7-d18b288e4474.png,,,,పెద్దది,fd6aea7b-e6d9-4936-9514-7e825c333bb5.wav,4cacf548-5edd-410a-99f7-d18b288e4474.png,,,
690c5f7fb2fed9d505041554,situations,80a1084d-25a0-4676-8984-f74971df2275,2025-11-05T10:03:49.646Z,,,,परिस्थितियाँ,f385feee-9cc1-4106-9b85-9c750c4c4886.wav,8f8b5a18-c144-4c10-9bbf-d3421e22ad27.png,,,,ಸನ್ನಿವೇಶಗಳು,14aebca4-eda9-46e6-adb8-2cfe516cb4c1.wav,8f8b5a18-c144-4c10-9bbf-d3421e22ad27.png,,,,పరిస్థితులు,8c9a8348-9e82-44e2-bb7b-8c4f5ad2e3e1.wav,8f8b5a18-c144-4c10-9bbf-d3421e22ad27.png,,,
690c5f7fb2fed9d505041556,smell,e80ebf85-af13-473e-b4e6-a260f0dfdf59,2025-11-05T10:03:49.646Z,,,,गंध,6e2d27d4-2dce-43ff-867f-7be525766847.wav,a639243e-7826-42fc-9e52-67d0bea26e67.png,,,,ವಾಸನೆ,19962872-ea6c-4c47-aea3-e93e18d3a29e.wav,a639243e-7826-42fc-9e52-67d0bea26e67.png,,,,వాసన,00970a76-802c-4608-a685-cc115cf5abb0.wav,a639243e-7826-42fc-9e52-67d0bea26e67.png,,,
690c5f7fb2fed9d505041558,simple,d9705f9d-947c-4693-b6db-1e9e9a4659d1,2025-11-05T10:03:49.646Z,,,,सरल,a2302850-a893-45d2-926c-d702230e8605.wav,3d8c711c-0842-4ac4-818d-88c4e0333660.png,,,,ಸರಳ,1ccc8c8c-b8b8-442d-baf8-9c70e09326ba.wav,3d8c711c-0842-4ac4-818d-88c4e0333660.png,,,,సాధారణ,ae1e3d1e-02a6-4720-affb-e5bab889e8cf.wav,3d8c711c-0842-4ac4-818d-88c4e0333660.png,,,
690c5f7fb2fed9d50504155a,size,0f3ade56-6125-40bd-b094-d27f595be977,2025-11-05T10:03:49.646Z,,,,आकार,29b5d08a-ceda-4cb0-b70e-e170e147c401.wav,935752f4-b609-4d20-9e57-ddf869b45fce.png,,,,ಗಾತ್ರ,5ede105c-683b-4390-be53-30a779d20a8f.wav,935752f4-b609-4d20-9e57-ddf869b45fce.png,,,,పరిమాణం,8e69779a-2e81-4f98-a1f4-0a086439c0a2.wav,935752f4-b609-4d20-9e57-ddf869b45fce.png,,,
690c5f7fb2fed9d50504155c,thing,57c918c2-7159-43e6-a6e0-bf4f7ddc68a5,2025-11-05T10:03:49.646Z,,,,चीज़,e8cf3c77-2652-453b-aa41-e23f17c1b9f2.wav,1fb06bff-bc59-452f-9808-d81f74c4c97f.png,,,,ವಸ್ತು,50e291b7-0199-43e0-b70d-0964dff838fb.wav,1fb06bff-bc59-452f-9808-d81f74c4c97f.png,,,,వస్తువు,6131de2f-8310-426b-b504-d92ee5f60d19.wav,1fb06bff-bc59-452f-9808-d81f74c4c97f.png,,,
690c5f7fb2fed9d50504155e,anything,8802e824-1dd8-46a3-8b5c-4c4671aa3485,2025-11-05T10:03:49.646Z,,,,कुछ भी,18c97665-6514-4e85-aa3d-b162af516f38.wav,1d421323-2982-4c84-bd04-2a1b90c0a084.png,,,,ಯಾವುದಾದರೂ,5605123e-86e8-4b87-a859-12b369cb6c1f.wav,1d421323-2982-4c84-bd04-2a1b90c0a084.png,,,,ఏదైనా,5ca8f128-045e-4f7b-b4ae-fad173eed762.wav,1d421323-2982-4c84-bd04-2a1b90c0a084.png,,,
690c5f7fb2fed9d505041560,practise,a402a0ec-7696-4337-900c-9818ba8113b3,2025-11-05T10:03:49.646Z,,,,अभ्यास करना,e7011435-0967-499f-a426-9380efdfdee3.wav,7d55b797-6b9c-49ef-9633-16e08ec5f541.png,,,,ಅಭ್ಯಾಸ ಮಾಡು,51ce2920-4299-447d-baec-8db55cecfc02.wav,7d55b797-6b9c-49ef-9633-16e08ec5f541.png,,,,సాధన చేయండి,e195a589-429f-4a53-a54f-b7fd12036390.wav,7d55b797-6b9c-49ef-9633-16e08ec5f541.png,,,
690c5f7fb2fed9d505041562,stand,f202fbca-b7c7-4256-b093-04d96f2fb747,2025-11-05T10:03:49.646Z,,,,खड़ा होना,a91e8ff1-4597-458a-99d7-f39f93b6be33.wav,23adb3ef-b427-4e86-952a-d404f6bd2339.png,,,,ನಿಲ್ಲು,1e80fdc1-dd6c-4209-9f0d-145bfcc8074e.wav,23adb3ef-b427-4e86-952a-d404f6bd2339.png,,,,నిలబడండి,9cfafcae-ddff-414d-b10e-841e399568b8.wav,23adb3ef-b427-4e86-952a-d404f6bd2339.png,,,
690c5f7fb2fed9d505041564,student,1704359f-de98-44c0-b7d9-24f8da6f3538,2025-11-05T10:03:49.646Z,,,,विद्यार्थी,cc98cbd4-4763-4be8-8e90-a60feb098e9c.wav,90124d34-334c-4d33-bf45-d6b08df0b29f.png,,,,ವಿದ್ಯಾರ್ಥಿ,c5fbfcfb-508b-40fd-a5a4-f28cf477755b.wav,90124d34-334c-4d33-bf45-d6b08df0b29f.png,,,,విద్యార్థి,1ebc12f2-cb63-4516-af64-1ce7a3faeb96.wav,90124d34-334c-4d33-bf45-d6b08df0b29f.png,,,
690c5f7fb2fed9d505041566,kabbadi,19bb8a07-fcaf-46e3-b108-d242eef87fdf,2025-11-05T10:03:49.646Z,,,,कबड्डी,c0f7c910-8168-463c-8b1c-d6e40d3556c3.wav,437aee5b-51e6-450b-afdf-470850e75d89.png,,,,ಕಬಡ್ಡಿ,dfe6ed8c-803a-4b22-8c83-10659857d76d.wav,437aee5b-51e6-450b-afdf-470850e75d89.png,,,,కబడ్డి,b6686e92-149b-49c3-bddf-cb6016a8ab73.wav,437aee5b-51e6-450b-afdf-470850e75d89.png,,,
690c5f80aa62b3840915f77c,walked,ae244b29-616f-4619-9a9a-e09534b7e278,2025-11-05T10:03:49.673Z,,,,चला गया,a193d675-dc82-4e26-ae70-a124cecbd589.wav,f3000457-9bf7-4564-8e8b-78c085ac9e9b.png,,,,ನಡೆದರು,a99a1876-bcb5-4a2e-a703-eb3e52f57baa.wav,f3000457-9bf7-4564-8e8b-78c085ac9e9b.png,,,,నడిచారు,f68a04cf-dc2d-4617-96d9-1ec55adf5a06.wav,f3000457-9bf7-4564-8e8b-78c085ac9e9b.png,,,
690c5f80aa62b3840915f77e,behind,f97440a7-2ebb-4a8a-8f87-cfc6009e91de,2025-11-05T10:03:49.673Z,,,,पीछे,b64a6533-e41a-45db-a45e-f6c56995db7e.wav,4d883c3a-e907-4f51-8cd8-b1405820ce6f.png,,,,ಹಿಂದೆ,e3c953c1-1d74-4a3a-8318-15773f1aa2ee.wav,4d883c3a-e907-4f51-8cd8-b1405820ce6f.png,,,,వెనుక,960ffb9d-f8b0-4575-b28f-895b6b5013e1.wav,4d883c3a-e907-4f51-8cd8-b1405820ce6f.png,,,
690c5f80aa62b3840915f780,sad,e8873f82-508a-4e6d-b3f8-aae3f38e4390,2025-11-05T10:03:49.673Z,,,,दुखी,10b22ee8-cac4-4a07-9cb3-3d5b5a1ae3b3.wav,2fe62a54-0387-41e3-bc75-f4931b6cbb74.png,,,,ದುಃಖ,0abdaa4f-b59b-45ac-9ab7-46ecedd1cab7.wav,2fe62a54-0387-41e3-bc75-f4931b6cbb74.png,,,,బాధ,58b77a61-b80f-48dd-904b-549d2531be1e.wav,2fe62a54-0387-41e3-bc75-f4931b6cbb74.png,,,
690c5f80aa62b3840915f782,religious,191b51fb-d05b-474b-aa68-b91b5b5f38db,2025-11-05T10:03:49.673Z,,,,धार्मिक,eaf6066d-50d5-480d-9c77-09598f8bf32c.wav,c7143074-6631-4acb-9231-23fa3ad1857d.png,,,,ಧಾರ್ಮಿಕ,b9c24364-db5a-46c5-8088-a722e71fbcef.wav,c7143074-6631-4acb-9231-23fa3ad1857d.png,,,,మతపరమైన,6e425635-e153-4afb-85a2-0fc3648aea5c.wav,c7143074-6631-4acb-9231-23fa3ad1857d.png,,,
690c5f80aa62b3840915f784,map,e58a8d88-7fc6-4440-ac18-2d0ada854490,2025-11-05T10:03:49.673Z,,,,नक्शा,68d40805-5bd2-4470-a2d0-508e4ccce0ee.wav,d847847e-f2d8-475b-961e-ebcbff55e1ce.png,,,,ನಕ್ಷೆ,6c32b465-9251-427d-8882-736792568f58.wav,d847847e-f2d8-475b-961e-ebcbff55e1ce.png,,,,పటం,94287359-2e5c-4f4c-8138-253a73b66744.wav,d847847e-f2d8-475b-961e-ebcbff55e1ce.png,,,
690c5f80aa62b3840915f786,fall,ec3ce4cd-a399-4e74-a40d-5085c011976b,2025-11-05T10:03:49.673Z,,,,गिरना,2cbae004-92f4-491b-b975-a38339a1b21e.wav,9a6a9798-45a8-4061-8d80-5fb946a435af.png,,,,ಬೀಳು,78f25e00-aedf-43ac-bbb0-b18844df7f9f.wav,9a6a9798-45a8-4061-8d80-5fb946a435af.png,,,,పతనం,84237fa2-d7b2-4c5e-8140-ad2939d21075.wav,9a6a9798-45a8-4061-8d80-5fb946a435af.png,,,
690c5f80aa62b3840915f788,provide,e9dd01cd-dac1-4e78-b7fc-15d802e712e3,2025-11-05T10:03:49.673Z,,,,उपलब्ध कराना,f1a3caa7-7ceb-46e8-a835-b2bf67880cea.wav,9bb36c02-f26e-4dbe-98bd-cb00f5687f3c.png,,,,ಒದಗಿಸು,d7617bf8-2dd1-48f3-8923-3a3f590689f0.wav,9bb36c02-f26e-4dbe-98bd-cb00f5687f3c.png,,,,అందించండి,19456936-63f9-4276-ae11-e161772f15b8.wav,9bb36c02-f26e-4dbe-98bd-cb00f5687f3c.png,,,
690c5f80aa62b3840915f78a,decorate,e02183f6-f90f-402d-9ee6-b4ba58c15c00,2025-11-05T10:03:49.673Z,,,,सजाएँ,b37f9482-2b3a-4232-bde1-e12cef894263.wav,7d7a6fc7-5908-423f-9e07-35d9239a5c78.png,,,,ಅಲಂಕರಿಸು,a51d7db9-f122-4a1c-89f8-3c028358401a.wav,7d7a6fc7-5908-423f-9e07-35d9239a5c78.png,,,,అలంకరించండి,ee296e68-7e26-409a-a74a-5110e58457c5.wav,7d7a6fc7-5908-423f-9e07-35d9239a5c78.png,,,
690c5f80aa62b3840915f78c,heavy,65aa4bc0-a647-4b04-8ab5-923d7ca3ce78,2025-11-05T10:03:49.673Z,,,,भारी,27bcfef1-b939-4b6d-9871-9c3c8b0c6ad0.wav,373c790d-d656-4ac1-a351-8923b260ba3b.png,,,,ಭಾರ,097492cb-5e3a-4e62-bd0f-ab331ca10c4b.wav,373c790d-d656-4ac1-a351-8923b260ba3b.png,,,,భారీ,bbc048fb-76af-4f04-b5f7-5682fd686267.wav,373c790d-d656-4ac1-a351-8923b260ba3b.png,,,
690c5f80aa62b3840915f78e,constitution,2ccdc6b3-864b-4413-b971-86975040fc8f,2025-11-05T10:03:49.673Z,,,,संविधान,39f8213d-8bd5-4322-ba84-a8f3c629477e.wav,2efcc28b-e74b-4abc-b9fa-3d89b0f6d72e.png,,,,ಸಂವಿಧಾನ,ea83e1ab-b004-4775-9a9c-92b5929bb439.wav,2efcc28b-e74b-4abc-b9fa-3d89b0f6d72e.png,,,,రాజ్యాంగం,c5c2cff2-80c1-4b1e-8fe3-813edda3bbff.wav,2efcc28b-e74b-4abc-b9fa-3d89b0f6d72e.png,,,
690c5f80b2fed9d505041568,sense,61de3c7f-1f7b-4ed5-8e11-0d460c69940d,2025-11-05T10:03:49.646Z,,,,भावना,4ece4959-b3ca-4bfe-945d-cc181b2a42f0.wav,c582d51b-fea2-4cd9-9834-5cd9e4ee8a9e.png,,,,ಪ್ರಜ್ಞೆ,42314041-87c3-4cd1-b180-f09bb42040b2.wav,c582d51b-fea2-4cd9-9834-5cd9e4ee8a9e.png,,,,భావం,6fe27ad6-e4d3-40f8-a878-159ac6c6853a.wav,c582d51b-fea2-4cd9-9834-5cd9e4ee8a9e.png,,,
690c5f80b2fed9d50504156a,fingers,11d5113d-f65d-4551-b43a-138221d5f07d,2025-11-05T10:03:49.646Z,,,,अँगुलियाँ,88d92b7e-87fa-4169-b564-6a640af198ae.wav,497a84bd-6010-40bd-80a9-4f3f24fab835.png,,,,ಬೆರಳುಗಳು,d176432a-a127-482c-9c82-51a155a80e41.wav,497a84bd-6010-40bd-80a9-4f3f24fab835.png,,,,వేళ్లు,b6a96451-ac64-4ca5-8175-39fc40a45489.wav,497a84bd-6010-40bd-80a9-4f3f24fab835.png,,,
690c5f80b2fed9d50504156c,hit,83a583dc-2a35-4279-87d7-7a34b805e89d,2025-11-05T10:03:49.646Z,,,,हिट करve,75b83c5b-9c55-401d-9a63-c0eb78c71251.wav,bf76a20b-145b-426c-9f26-b8ae2692ddef.png,,,,ಏಟು,ef7b95d5-8d67-4a02-98a1-be55985a065a.wav,bf76a20b-145b-426c-9f26-b8ae2692ddef.png,,,,కొట్టడం,a18b03fe-3f89-4db7-b190-7855eccb6510.wav,bf76a20b-145b-426c-9f26-b8ae2692ddef.png,,,
690c5f80b2fed9d50504156e,information,fc5df907-0a7b-4c00-89f6-1b0e3c3d3766,2025-11-05T10:03:49.646Z,,,,जानकारी,68a86700-3ba1-4b92-a51e-b5051635eaca.wav,28da354f-3dbd-4362-b543-a0adc66c8f37.png,,,,ಮಾಹಿತಿ,c1616143-2888-494f-bff5-a5b732cd43e2.wav,28da354f-3dbd-4362-b543-a0adc66c8f37.png,,,,సమాచారం,b6ff4c1e-4c3a-432a-b7d8-9900aa85c0f0.wav,28da354f-3dbd-4362-b543-a0adc66c8f37.png,,,
690c5f80b2fed9d505041570,thin,55aac904-7a07-4ee8-a404-c46fc2d471c1,2025-11-05T10:03:49.646Z,,,,पतला,1a0a6e38-3f87-4f42-af11-4767ef41a10a.wav,ec67061a-be15-4ce4-ace3-fe3db1de2241.png,,,,ತೆಳ್ಳಗೆ,a3f533b5-2781-4538-86da-06ceaca937e0.wav,ec67061a-be15-4ce4-ace3-fe3db1de2241.png,,,,సన్నగా,b912e42e-0ad4-49c6-bbf8-1516876fbc82.wav,ec67061a-be15-4ce4-ace3-fe3db1de2241.png,,,
690c5f80b2fed9d505041572,year,16e272de-c708-4bc5-bb12-f7d732399334,2025-11-05T10:03:49.646Z,,,,वर्ष,7e30fbc2-d323-491f-b8e6-85998f4be6dd.wav,4f665bc3-5a8f-4899-ad86-716a864dac37.png,,,,ವರ್ಷ,60d3f2f8-df2e-40d9-8fc7-1bd4bc28629d.wav,4f665bc3-5a8f-4899-ad86-716a864dac37.png,,,,సంవత్సరం,c0cc13da-dda7-436b-8f92-e4f854cc4aa6.wav,4f665bc3-5a8f-4899-ad86-716a864dac37.png,,,
690c5f80b2fed9d505041574,appeared,e6af6ce1-14e6-4ccc-a266-9fabc9ac6fa3,2025-11-05T10:03:49.646Z,,,,प्रकट हुआ,46692b72-e952-41fe-8a14-f67295c5b003.wav,06afa929-eee5-4528-be2b-2dcabffdc099.png,,,,ಕಾಣಿಸಿಕೊ,e16d585b-f566-430a-8cba-8b6d7847af62.wav,06afa929-eee5-4528-be2b-2dcabffdc099.png,,,,కనిపించింది,9d31dd5a-c5a3-4843-bfb1-3ec6bf019561.wav,06afa929-eee5-4528-be2b-2dcabffdc099.png,,,
690c5f80b2fed9d505041576,basket,33bd83bf-0360-431c-a7d7-f3133036fcec,2025-11-05T10:03:49.646Z,,,,टोकरी,2d0d04e1-a46c-4bbe-9eda-fb1e64144341.wav,09edce96-36d5-4582-a74b-465b0ccd5a57.png,,,,ಬುಟ್ಟಿ,222811e9-18be-4e1a-b630-2e144c10a203.wav,09edce96-36d5-4582-a74b-465b0ccd5a57.png,,,,బుట్ట,dd6c1ec7-e938-4cb5-b06a-cd917aa266ea.wav,09edce96-36d5-4582-a74b-465b0ccd5a57.png,,,
690c5f80b2fed9d505041578,eggs,fad02ddb-5a99-40b4-aa4d-9f1eaaee6bde,2025-11-05T10:03:49.646Z,,,,अंडे,f3c7c048-d381-4a8f-972c-640f2578e699.wav,6cf367e6-afbc-46b9-af20-5cefbd3a60d1.png,,,,ಮೊಟ್ಟೆಗಳು,081ddcf1-6cd4-462d-b6c1-204837303f21.wav,6cf367e6-afbc-46b9-af20-5cefbd3a60d1.png,,,,గుడ్లు,54ce081b-0c81-4388-b193-e11ac6d43a7a.wav,6cf367e6-afbc-46b9-af20-5cefbd3a60d1.png,,,
690c5f80b2fed9d50504157a,apple,5c7ec6a8-013f-4ab3-a883-9be6d29e629f,2025-11-05T10:03:49.646Z,,,,सेब,2488651f-b6ac-46bf-bb0e-374c55c25ca2.wav,5c304a3b-225e-463d-913f-cdde3339a454.png,,,,ಸೇಬು,08e59620-e40a-4d80-9522-3165c5f9dd22.wav,5c304a3b-225e-463d-913f-cdde3339a454.png,,,,ఆపిల్,392578b6-3a39-4921-a247-9ad2193002d0.wav,5c304a3b-225e-463d-913f-cdde3339a454.png,,,
